team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Brighton_36,2024-25,535301,Carlos Baleba,Brighton and Hove Albion,Midfielder,Cameroon,66.0,27.0,39.0,34.0,1.0,2.0,251.0,18.0,11.0,,4.0,,,5.0,,,359.0,160.0,199.0,1.2101,3.0393,0.0868,3.1052,37.5864,,296.0,21.0,,1.0,34.0,9.0,1.0,1.0,10.0,,3.0,39.0,35.0,4.0,293.0,133.0,160.0,,,1.0,1.0,1.0,3.0,46.0,20.0,,2.0,409.0,17.0,5.0,,1280.0,,5.0,,2.0,,,,,8.0,,50.0,36.0,197.0,1.0,1.0,344.0,,,,,,,1.0,,1.0,17.0,15.0,3.0,11.0,5.0,31.0,0.0,15.0,3.0,,3.0,3.0,33.0,,11.0,19.0,65.0,560.0,586.0,1078.0,33.0,46.0,7.0,,3.0,2670.0,62.0,43.0,40.0,48.0,271.0,1300.0,1.0,26.0,79.0,14.0,157.0,1837.0,,6.0,6.0,20.0,19.0,,47.0,43.0,110.0,1.0,6.0
Brighton_36,2024-25,451340,Kaoru Mitoma,Brighton and Hove Albion,Midfielder,Japan,54.0,27.0,27.0,36.0,,6.0,288.0,12.0,3.0,,3.0,,,32.0,,,338.0,191.0,147.0,4.0355,9.1273,,10.1213,34.9858,,208.0,24.0,,,36.0,,,4.0,,,10.0,40.0,34.0,6.0,284.0,164.0,120.0,3.0,2.0,1.0,4.0,9.0,15.0,14.0,33.0,,2.0,62.0,3.0,2.0,5.0,890.0,,8.0,,,,,,,5.0,,84.0,45.0,99.0,,6.0,332.0,,,,,,,,,9.0,3.0,18.0,15.0,27.0,2.0,28.0,0.0,14.0,8.0,,11.0,11.0,52.0,,1.0,31.0,16.0,532.0,198.0,703.0,18.0,27.0,9.0,,19.0,2608.0,97.0,7.0,40.0,24.0,397.0,890.0,0.0,45.0,45.0,169.0,171.0,1479.0,,64.0,64.0,74.0,6.0,4.0,17.0,35.0,154.0,5.0,1.0
Brighton_36,2024-25,231416,Ferdi Kadioglu,Brighton and Hove Albion,Defender,Turkey,4.0,1.0,3.0,6.0,,1.0,40.0,2.0,2.0,,1.0,,,1.0,,,39.0,20.0,19.0,0.2734,0.4364,,0.0429,7.3864,,40.0,4.0,,,6.0,,,,,,1.0,8.0,6.0,2.0,35.0,19.0,16.0,,,,0.0,1.0,,8.0,5.0,,,36.0,1.0,,1.0,148.0,,2.0,,,,,,,1.0,,1.0,,14.0,,1.0,34.0,,,,,,,,,1.0,1.0,1.0,,1.0,,5.0,0.0,4.0,1.0,,4.0,4.0,3.0,,,2.0,4.0,70.0,62.0,124.0,4.0,6.0,1.0,3.0,12.0,388.0,5.0,17.0,5.0,3.0,44.0,150.0,0.0,2.0,10.0,9.0,22.0,242.0,,5.0,5.0,3.0,3.0,,5.0,5.0,17.0,0.0,1.0
Brighton_36,2024-25,514254,Diego Gómez,Brighton and Hove Albion U21,Midfielder,Paraguay,14.0,4.0,10.0,16.0,2.0,1.0,77.0,2.0,,,,,6.0,1.0,,,77.0,37.0,40.0,1.1543,0.9464,0.084,1.2762,9.5092,,69.0,7.0,1.0,2.0,16.0,,,,,,1.0,13.0,10.0,3.0,63.0,33.0,30.0,,,,0.0,,2.0,8.0,9.0,,,62.0,2.0,,1.0,278.0,,2.0,,,,,,,2.0,,22.0,13.0,32.0,,1.0,81.0,,,,,,,,,,2.0,4.0,2.0,3.0,,4.0,0.0,4.0,12.0,2.0,4.0,1.0,6.0,,1.0,6.0,5.0,127.0,115.0,233.0,8.0,13.0,4.0,,1.0,512.0,15.0,10.0,8.0,3.0,86.0,289.0,0.0,7.0,21.0,11.0,51.0,422.0,3.0,8.0,4.0,6.0,1.0,,8.0,16.0,43.0,0.0,0.0
Brighton_36,2024-25,509416,Yasin Ayari,Brighton and Hove Albion,Midfielder,Sweden,37.0,21.0,16.0,34.0,2.0,0.0,228.0,6.0,6.0,,1.0,,37.0,11.0,,,243.0,124.0,119.0,2.641,2.4403,0.0932,3.6476,28.1299,,245.0,31.0,,2.0,34.0,,,1.0,,,2.0,28.0,25.0,3.0,206.0,103.0,103.0,3.0,,1.0,2.0,5.0,4.0,20.0,29.0,,,152.0,1.0,2.0,3.0,858.0,,6.0,,1.0,,,,,5.0,,32.0,18.0,118.0,,2.0,275.0,,,,,,,,,5.0,1.0,14.0,4.0,8.0,2.0,22.0,0.0,14.0,12.0,7.0,21.0,6.0,18.0,,3.0,34.0,12.0,396.0,394.0,757.0,27.0,32.0,10.0,,3.0,1966.0,40.0,25.0,37.0,26.0,264.0,900.0,0.0,22.0,59.0,48.0,131.0,1310.0,27.0,48.0,16.0,18.0,7.0,,25.0,27.0,106.0,0.0,4.0
Brighton_36,2024-25,467779,Mats Wieffer,Brighton and Hove Albion,Midfielder,Netherlands,59.0,25.0,34.0,25.0,,1.0,107.0,1.0,2.0,,2.0,,,2.0,,,186.0,79.0,107.0,1.0077,0.7548,,1.6724,18.4827,,178.0,16.0,1.0,,25.0,,,4.0,,,1.0,22.0,21.0,1.0,127.0,54.0,73.0,,,,0.0,,2.0,17.0,12.0,1.0,,236.0,1.0,1.0,1.0,634.0,,2.0,,1.0,,,,,2.0,,30.0,16.0,68.0,,1.0,126.0,,,,,,,,,,1.0,4.0,2.0,4.0,1.0,10.0,0.0,5.0,15.0,,3.0,3.0,7.0,,,13.0,20.0,314.0,248.0,539.0,24.0,34.0,,4.0,32.0,1008.0,16.0,25.0,23.0,10.0,141.0,647.0,0.0,8.0,58.0,24.0,88.0,907.0,,10.0,10.0,7.0,5.0,1.0,11.0,27.0,77.0,0.0,6.0
Brighton_36,2024-25,219249,Matt O'Riley,Brighton and Hove Albion,Midfielder,Denmark,14.0,8.0,6.0,21.0,2.0,1.0,99.0,7.0,3.0,,,,36.0,9.0,,,83.0,41.0,42.0,1.9743,2.8233,0.11,2.0151,15.5915,,90.0,13.0,1.0,2.0,21.0,,,2.0,,,2.0,20.0,20.0,,69.0,33.0,36.0,,,1.0,1.0,4.0,3.0,13.0,19.0,,2.0,94.0,3.0,2.0,2.0,331.0,,1.0,1.0,,,,1.0,1.0,2.0,,19.0,4.0,29.0,,,77.0,,,,,,,,,4.0,3.0,8.0,3.0,7.0,2.0,11.0,0.0,11.0,10.0,10.0,16.0,3.0,8.0,,1.0,14.0,12.0,172.0,143.0,287.0,7.0,9.0,2.0,,1.0,937.0,8.0,9.0,16.0,13.0,125.0,360.0,0.0,15.0,16.0,49.0,61.0,554.0,21.0,35.0,11.0,4.0,5.0,,12.0,7.0,49.0,1.0,1.0
Brighton_36,2024-25,532529,Jack Hinshelwood,Brighton and Hove Albion,Midfielder,England,36.0,16.0,20.0,26.0,,3.0,196.0,4.0,3.0,,2.0,,8.0,3.0,,,118.0,60.0,58.0,1.4998,2.4211,,4.0719,27.193,,243.0,5.0,,,26.0,,,2.0,,,5.0,30.0,25.0,5.0,82.0,44.0,38.0,1.0,1.0,,2.0,2.0,5.0,16.0,15.0,,,245.0,2.0,,,912.0,,,,,,,,,4.0,,18.0,7.0,63.0,,4.0,259.0,,,,,,,,,2.0,2.0,4.0,5.0,10.0,,22.0,0.0,10.0,4.0,2.0,6.0,3.0,2.0,,4.0,22.0,34.0,358.0,451.0,769.0,8.0,19.0,,14.0,61.0,1846.0,11.0,37.0,18.0,9.0,205.0,943.0,0.0,14.0,27.0,36.0,140.0,1222.0,4.0,21.0,12.0,8.0,18.0,1.0,38.0,43.0,102.0,2.0,5.0
Brighton_36,2024-25,567121,Joe Knight,Brighton and Hove Albion U21,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2024-25,475168,João Pedro,Chelsea,Forward,Brazil,89.0,47.0,42.0,27.0,,3.0,154.0,14.0,,,2.0,,4.0,13.0,,,293.0,161.0,132.0,3.0919,9.0212,,10.3922,23.2969,,176.0,16.0,3.0,,27.0,,,6.0,,,10.0,27.0,23.0,4.0,204.0,114.0,90.0,,1.0,1.0,7.0,10.0,8.0,9.0,24.0,,1.0,108.0,4.0,2.0,2.0,610.0,,9.0,,1.0,,,5.0,5.0,4.0,,32.0,12.0,59.0,,8.0,188.0,,,,,,,,,10.0,4.0,13.0,8.0,20.0,2.0,23.0,1.0,10.0,4.0,,6.0,5.0,29.0,,,33.0,14.0,351.0,122.0,453.0,4.0,12.0,10.0,,9.0,1953.0,85.0,12.0,26.0,46.0,345.0,626.0,1.0,33.0,16.0,133.0,159.0,1057.0,,16.0,16.0,47.0,1.0,7.0,10.0,22.0,149.0,3.0,4.0
Brighton_36,2024-25,535818,Simon Adingra,Sunderland,Forward,Cote d’Ivoire,11.0,4.0,7.0,29.0,,2.0,113.0,14.0,,,,,1.0,15.0,,,126.0,71.0,55.0,2.7932,2.458,,2.4315,19.2037,,45.0,11.0,,,29.0,,,2.0,,,2.0,23.0,22.0,1.0,115.0,67.0,48.0,1.0,,1.0,0.0,9.0,4.0,8.0,14.0,,1.0,84.0,5.0,2.0,4.0,331.0,,2.0,,,,,,,4.0,,24.0,12.0,47.0,,1.0,90.0,,,,,,,,,9.0,5.0,11.0,4.0,8.0,2.0,12.0,0.0,11.0,17.0,,10.0,10.0,21.0,,,10.0,5.0,196.0,86.0,267.0,9.0,14.0,2.0,,8.0,1092.0,39.0,6.0,13.0,4.0,172.0,332.0,0.0,19.0,23.0,79.0,60.0,592.0,,31.0,31.0,27.0,3.0,,7.0,11.0,53.0,0.0,0.0
Brighton_36,2024-25,463067,Georginio Rutter,Brighton and Hove Albion,Forward,France,72.0,47.0,25.0,28.0,,4.0,60.0,20.0,3.0,,,,,9.0,,,309.0,173.0,136.0,1.6671,4.6442,,4.0722,27.1656,,146.0,21.0,,,28.0,,,3.0,,,5.0,29.0,25.0,4.0,237.0,126.0,111.0,,1.0,1.0,1.0,14.0,3.0,10.0,16.0,,3.0,84.0,6.0,4.0,7.0,335.0,,6.0,,1.0,,,,,4.0,,31.0,17.0,66.0,,1.0,54.0,,,,,,,,,14.0,6.0,18.0,3.0,12.0,4.0,19.0,0.0,16.0,9.0,,1.0,1.0,27.0,,,18.0,7.0,182.0,55.0,229.0,24.0,15.0,12.0,,,1666.0,71.0,12.0,34.0,45.0,240.0,344.0,0.0,30.0,39.0,83.0,108.0,739.0,,8.0,8.0,34.0,3.0,3.0,6.0,11.0,102.0,0.0,2.0
Brighton_36,2024-25,592031,Yankuba Minteh,Brighton and Hove Albion,Forward,Gambia,53.0,35.0,18.0,32.0,,2.0,94.0,7.0,,,1.0,,16.0,29.0,,,277.0,155.0,122.0,5.0163,4.0568,,6.0461,25.9779,,90.0,9.0,,,32.0,,,4.0,,,6.0,33.0,30.0,3.0,224.0,120.0,104.0,,,1.0,4.0,6.0,10.0,11.0,25.0,1.0,5.0,228.0,1.0,,6.0,441.0,,11.0,,,,,,,5.0,,58.0,22.0,85.0,,1.0,32.0,,,,,,,,,6.0,1.0,11.0,10.0,16.0,,20.0,0.0,17.0,12.0,4.0,23.0,14.0,46.0,,2.0,9.0,14.0,245.0,83.0,291.0,13.0,35.0,4.0,1.0,20.0,1840.0,72.0,28.0,21.0,11.0,345.0,444.0,0.0,27.0,48.0,165.0,139.0,932.0,9.0,68.0,55.0,44.0,9.0,3.0,11.0,24.0,128.0,0.0,6.0
Brighton_36,2024-25,50175,Danny Welbeck,Brighton and Hove Albion,Forward,England,49.0,32.0,17.0,30.0,9.0,5.0,159.0,18.0,4.0,,2.0,,,10.0,,,181.0,102.0,79.0,1.3839,9.5684,0.7808,11.1848,35.5063,,83.0,7.0,,9.0,30.0,,,4.0,,,10.0,37.0,34.0,3.0,132.0,70.0,62.0,2.0,2.0,2.0,5.0,12.0,9.0,5.0,19.0,,2.0,118.0,6.0,5.0,4.0,469.0,,1.0,,,,,1.0,1.0,6.0,,28.0,15.0,46.0,,6.0,125.0,,,,,,,,1.0,12.0,6.0,18.0,9.0,24.0,5.0,24.0,0.0,13.0,6.0,,,,13.0,,,45.0,6.0,292.0,123.0,409.0,10.0,16.0,,,2.0,2122.0,49.0,14.0,11.0,23.0,173.0,485.0,0.0,42.0,26.0,109.0,70.0,791.0,,3.0,3.0,21.0,1.0,3.0,2.0,17.0,68.0,4.0,5.0
Brighton_36,2024-25,597320,Harry Howell,Brighton and Hove Albion U21,Midfielder,England,,,,1.0,,,3.0,,,,,,,,,,2.0,1.0,1.0,0.0504,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,5.0,,,,9.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,5.0,3.0,8.0,,1.0,,,,6.0,,,,,2.0,9.0,0.0,,1.0,3.0,1.0,12.0,,,,,,,,,1.0,0.0,0.0
Brighton_36,2025-26,489639,Bart Verbruggen,Brighton and Hove Albion,Goalkeeper,Netherlands,12.0,1.0,11.0,38.0,,,,,,24.0,10.0,,,,,,21.0,5.0,16.0,0.1126,,,,48.0275,,770.0,2.0,,,38.0,192.0,46.0,,103.0,6.0,,46.0,38.0,8.0,9.0,4.0,5.0,,,1.0,,,,,1.0,,,408.0,,,,1370.0,,,1.0,1.0,6.0,1.0,,,5.0,15.0,4.0,,331.0,,,371.0,1.0,106.0,2.0,76.0,24.0,33.0,,,,,,,,,38.0,0.0,,,,,,1.0,,68.0,,197.0,103.0,1075.0,981.0,,1.0,,,,3420.0,,32.0,2.0,3.0,378.0,1549.0,0.0,,1.0,,371.0,1869.0,,,,,239.0,,366.0,52.0,5.0,0.0,3.0
Brighton_36,2025-26,49262,Jason Steele,Brighton and Hove Albion U21,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2025-26,209288,Tom McGill,Brighton and Hove Albion U21,Goalkeeper,Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2025-26,627550,Nils Ramming,Brighton and Hove Albion U21,Goalkeeper,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2025-26,223434,Igor Julio,Brighton and Hove Albion,Defender,Brazil,1.0,1.0,,4.0,,,2.0,,2.0,,,,,,,,2.0,2.0,,,,,,,,10.0,1.0,,,4.0,,,,,,,3.0,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,,4.0,,,,21.0,,,,,,,,,1.0,,,,3.0,,,6.0,,,,,,,,,,,,,,,1.0,0.0,,3.0,,,,,,1.0,,2.0,5.0,11.0,14.0,,,,,,103.0,,10.0,1.0,,9.0,22.0,0.0,,,,6.0,43.0,,,,,4.0,,4.0,1.0,2.0,0.0,0.0
Brighton_36,2025-26,110735,Adam Webster,Brighton and Hove Albion,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2025-26,83299,Lewis Dunk,Brighton and Hove Albion,Defender,England,126.0,50.0,76.0,33.0,3.0,0.0,197.0,5.0,27.0,,7.0,1.0,,2.0,,,217.0,90.0,127.0,0.5731,1.7055,0.1136,0.7002,40.5528,,723.0,5.0,1.0,3.0,33.0,154.0,1.0,,155.0,,1.0,40.0,33.0,7.0,91.0,40.0,51.0,1.0,1.0,,1.0,5.0,2.0,30.0,7.0,2.0,,477.0,,,1.0,2254.0,,,,1.0,,,,,4.0,,18.0,10.0,136.0,,,1095.0,,,,,,,,,5.0,,16.0,2.0,3.0,,31.0,0.0,,2.0,,1.0,1.0,4.0,,13.0,1.0,82.0,625.0,1677.0,2219.0,13.0,22.0,1.0,1.0,7.0,2837.0,5.0,142.0,15.0,12.0,218.0,2492.0,0.0,19.0,35.0,43.0,191.0,2862.0,,4.0,4.0,,38.0,,90.0,68.0,101.0,0.0,10.0
Brighton_36,2025-26,469142,Jan Paul van Hecke,Brighton and Hove Albion,Defender,Netherlands,194.0,80.0,114.0,36.0,,1.0,179.0,7.0,28.0,,9.0,,,4.0,,,342.0,133.0,209.0,1.6165,3.298,,3.827,46.5322,,958.0,13.0,,,36.0,11.0,,3.0,11.0,,3.0,44.0,36.0,8.0,148.0,53.0,95.0,2.0,1.0,1.0,2.0,3.0,6.0,47.0,10.0,2.0,,1021.0,4.0,1.0,4.0,2446.0,,,1.0,1.0,,,,,5.0,,41.0,25.0,113.0,,2.0,363.0,,,,,,,,,3.0,4.0,6.0,6.0,10.0,1.0,36.0,0.0,1.0,,,10.0,10.0,3.0,,6.0,1.0,133.0,863.0,1345.0,2065.0,23.0,30.0,1.0,1.0,3.0,3211.0,8.0,189.0,27.0,43.0,366.0,2521.0,0.0,16.0,53.0,50.0,323.0,3041.0,,13.0,13.0,2.0,54.0,1.0,149.0,77.0,174.0,0.0,9.0
Brighton_36,2025-26,204120,Olivier Boscagli,Brighton and Hove Albion,Defender,France,30.0,13.0,17.0,12.0,,,56.0,,2.0,,3.0,,4.0,,,,72.0,26.0,46.0,0.4616,0.0382,,,10.2912,,263.0,5.0,,,12.0,29.0,,1.0,29.0,,,10.0,9.0,1.0,42.0,13.0,29.0,,,,,,,18.0,3.0,1.0,,129.0,,,,703.0,,,,,,,,,1.0,,10.0,4.0,54.0,,,306.0,,,,,,,,,,,1.0,,,,9.0,0.0,2.0,3.0,,5.0,5.0,2.0,,4.0,2.0,32.0,252.0,405.0,620.0,7.0,9.0,,3.0,11.0,800.0,1.0,42.0,7.0,11.0,121.0,754.0,0.0,1.0,16.0,5.0,102.0,902.0,3.0,10.0,7.0,,24.0,,46.0,33.0,56.0,0.0,2.0
Brighton_36,2025-26,231416,Ferdi Kadioglu,Brighton and Hove Albion,Defender,Turkey,64.0,32.0,32.0,37.0,,0.0,297.0,6.0,7.0,,10.0,2.0,25.0,16.0,,,252.0,116.0,136.0,3.3291,2.0286,,3.1403,43.9184,,426.0,9.0,,,37.0,,,,,,1.0,41.0,35.0,6.0,188.0,84.0,104.0,2.0,,2.0,1.0,3.0,6.0,26.0,21.0,,,249.0,3.0,6.0,7.0,1353.0,,3.0,,,,,,,5.0,,42.0,17.0,130.0,,1.0,395.0,,,,,,,1.0,,3.0,3.0,9.0,6.0,13.0,6.0,34.0,0.0,4.0,3.0,5.0,23.0,17.0,12.0,,15.0,17.0,44.0,692.0,501.0,1126.0,18.0,39.0,2.0,27.0,148.0,3134.0,28.0,81.0,22.0,36.0,394.0,1367.0,0.0,22.0,57.0,58.0,197.0,2065.0,19.0,85.0,64.0,10.0,31.0,2.0,49.0,65.0,148.0,1.0,6.0
Brighton_36,2025-26,465730,Maxim De Cuyper,Brighton and Hove Albion,Defender,Belgium,31.0,21.0,10.0,30.0,3.0,2.0,163.0,4.0,2.0,,,,35.0,11.0,,,128.0,67.0,61.0,4.1297,1.8194,0.1544,1.9118,24.528,,212.0,4.0,,3.0,30.0,,,3.0,,,2.0,23.0,16.0,7.0,97.0,46.0,51.0,,1.0,1.0,0.0,2.0,1.0,12.0,29.0,,,30.0,2.0,3.0,1.0,680.0,,1.0,,1.0,,,,,2.0,,34.0,21.0,68.0,,1.0,287.0,,,,,,,1.0,,2.0,2.0,3.0,1.0,6.0,3.0,17.0,0.0,12.0,13.0,18.0,36.0,16.0,7.0,,,6.0,13.0,301.0,318.0,570.0,11.0,12.0,1.0,18.0,45.0,1414.0,15.0,28.0,18.0,21.0,203.0,692.0,0.0,9.0,23.0,29.0,109.0,1022.0,17.0,45.0,23.0,10.0,8.0,2.0,28.0,32.0,81.0,2.0,2.0
Brighton_36,2025-26,111478,Joël Veltman,Brighton and Hove Albion,Defender,Netherlands,32.0,12.0,20.0,24.0,,1.0,73.0,2.0,6.0,,1.0,,,3.0,,,112.0,37.0,75.0,0.2206,1.1112,,0.9903,16.2187,,193.0,6.0,,,24.0,,,,,,1.0,13.0,12.0,1.0,80.0,25.0,55.0,,,,0.0,2.0,,18.0,4.0,1.0,1.0,139.0,,,2.0,430.0,,1.0,,,,,,,3.0,,29.0,13.0,40.0,,,37.0,,,,,,,,,2.0,,1.0,,1.0,,9.0,0.0,3.0,15.0,,2.0,2.0,2.0,,4.0,1.0,13.0,191.0,172.0,348.0,14.0,17.0,1.0,27.0,82.0,1050.0,5.0,44.0,10.0,22.0,144.0,442.0,0.0,2.0,31.0,13.0,81.0,752.0,,17.0,17.0,3.0,19.0,,28.0,24.0,53.0,0.0,5.0
Brighton_36,2025-26,547720,Charlie Tasker,Brighton and Hove Albion U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2025-26,604988,Freddie Simmonds,Brighton and Hove Albion U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2025-26,109345,Solly March,Brighton and Hove Albion U21,Midfielder,England,1.0,1.0,,4.0,,,5.0,,,,,,,,,,7.0,4.0,3.0,0.016,0.0416,,0.0216,0.8565,,2.0,,,,4.0,,,,,,,1.0,1.0,,6.0,3.0,3.0,,,,,,1.0,,,,,4.0,,,,12.0,,,,,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.0,,4.0,,,,,,,1.0,1.0,5.0,4.0,8.0,,2.0,,,,38.0,2.0,,,1.0,9.0,12.0,0.0,1.0,2.0,4.0,3.0,26.0,,4.0,4.0,,,,,,3.0,0.0,0.0
Brighton_36,2025-26,532529,Jack Hinshelwood,Brighton and Hove Albion,Midfielder,England,35.0,23.0,12.0,27.0,,1.0,111.0,8.0,5.0,,1.0,1.0,1.0,8.0,,,128.0,82.0,46.0,2.3431,4.9153,,4.4872,23.2769,,171.0,18.0,,,27.0,,,3.0,,,4.0,23.0,20.0,3.0,93.0,59.0,34.0,2.0,1.0,2.0,3.0,6.0,10.0,5.0,12.0,,1.0,184.0,2.0,1.0,2.0,620.0,,,1.0,,,,,,2.0,,21.0,4.0,61.0,,2.0,166.0,,,,,,,,,6.0,2.0,14.0,10.0,15.0,1.0,20.0,0.0,16.0,7.0,,,,3.0,,1.0,20.0,9.0,284.0,238.0,513.0,5.0,14.0,4.0,3.0,10.0,1750.0,15.0,25.0,33.0,12.0,163.0,632.0,0.0,29.0,19.0,64.0,110.0,842.0,,7.0,7.0,6.0,5.0,1.0,15.0,28.0,95.0,2.0,0.0
Brighton_36,2025-26,535301,Carlos Baleba,Brighton and Hove Albion,Midfielder,Cameroon,50.0,21.0,29.0,31.0,,,193.0,8.0,6.0,,2.0,,,4.0,,,204.0,102.0,102.0,0.7559,0.7485,,0.1706,22.7207,,152.0,20.0,,,31.0,,,,,,,19.0,17.0,2.0,154.0,81.0,73.0,,,1.0,,2.0,,29.0,9.0,,,228.0,6.0,2.0,,741.0,,,,1.0,,,,,1.0,,24.0,14.0,105.0,,,175.0,,,,,,,,,2.0,6.0,10.0,,2.0,2.0,23.0,0.0,20.0,8.0,,,,12.0,,1.0,22.0,34.0,276.0,368.0,610.0,17.0,20.0,2.0,1.0,,1662.0,32.0,32.0,31.0,24.0,172.0,748.0,0.0,12.0,37.0,4.0,104.0,1045.0,,,,13.0,13.0,1.0,26.0,26.0,78.0,0.0,5.0
Brighton_36,2025-26,15157,James Milner,Brighton and Hove Albion,Midfielder,England,16.0,10.0,6.0,20.0,,0.0,99.0,2.0,1.0,,1.0,,4.0,2.0,,,62.0,37.0,25.0,0.6331,1.0195,,0.9227,12.9959,,153.0,11.0,,,20.0,,,1.0,,,1.0,17.0,14.0,3.0,46.0,27.0,19.0,,,,1.0,,1.0,6.0,7.0,,,113.0,2.0,,1.0,464.0,,,,,,,1.0,1.0,2.0,,9.0,5.0,40.0,,1.0,122.0,,,,,,,,,,2.0,4.0,1.0,2.0,,7.0,0.0,6.0,13.0,2.0,6.0,3.0,1.0,,1.0,15.0,20.0,225.0,204.0,403.0,6.0,9.0,1.0,,7.0,778.0,4.0,19.0,15.0,3.0,84.0,487.0,0.0,6.0,15.0,8.0,64.0,592.0,2.0,8.0,6.0,1.0,11.0,,27.0,13.0,37.0,0.0,2.0
