team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
West_Brom_35,2020-21,2128480,20,2021-01-26 20:15:00,"The Hawthorns, West Bromwich",,Home,West Brom,Man City,L,163.0,27.0,10.0,,,,1.0,,6.0,1.0,16.0,,3.0,5.0,59.0,32.0,24.0,1.0,,,,,,37.0,8.0,7.0,,,5,5.0,0,4,0,,14.0,,1.0,7.0,,16.0,,115.0,22.3,0.0,0,0,2.0,2.0,2.0,24.0,,247.0,4.0,13.0,10.0,3.0,6.0,0.0
West_Brom_35,2020-21,2128494,21,2021-01-30 15:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Fulham,D,215.0,36.0,20.0,,,1.0,,2.0,7.0,,10.0,,2.0,5.0,63.0,50.0,20.0,,1.0,0.301967,0.980432,1.3247,1.0982,81.0,9.0,9.0,1.0,2.0,2,2.0,2,1,0,,14.0,2.0,3.0,2.0,,28.0,,165.0,37.5,0.0,0,0,5.0,2.0,4.0,20.0,1.0,336.0,5.0,13.0,14.0,2.0,7.0,0.0
West_Brom_35,2020-21,2128501,22,2021-02-02 18:00:00,"Bramall Lane, Sheffield",,Away,West Brom,Sheff Utd,L,174.0,27.0,30.0,,3.0,1.0,2.0,1.0,13.0,2.0,10.0,,2.0,9.0,66.0,60.0,25.0,,,,,,,59.0,9.0,11.0,,1.0,2,2.0,1,0,1,,12.0,2.0,4.0,4.0,,31.0,,149.0,31.7,0.0,0,0,4.0,2.0,4.0,25.0,3.0,268.0,8.0,18.0,23.0,2.0,11.0,0.0
West_Brom_35,2020-21,2128514,23,2021-02-07 12:00:00,"Tottenham Hotspur Stadium, London",,Away,West Brom,Spurs,L,218.0,14.0,25.0,,2.0,1.0,1.0,,17.0,,10.0,,,5.0,53.0,68.0,30.0,,,,,,,49.0,12.0,16.0,,,2,2.0,0,0,0,,5.0,1.0,1.0,3.0,,17.0,,128.0,34.4,0.0,0,0,4.0,3.0,4.0,30.0,4.0,303.0,4.0,24.0,15.0,,14.0,0.0
West_Brom_35,2020-21,2128524,24,2021-02-14 14:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Man Utd,D,166.0,20.0,14.0,,1.0,2.0,2.0,,23.0,,10.0,,4.0,7.0,52.0,42.0,29.0,,,,,,,46.0,13.0,10.0,1.0,1.0,1,1.0,1,1,1,,12.0,3.0,3.0,4.0,,22.0,,124.0,26.9,0.0,0,0,5.0,4.0,7.0,29.0,2.0,253.0,7.0,14.0,11.0,4.0,7.0,0.0
West_Brom_35,2020-21,2128529,25,2021-02-20 15:00:00,"Turf Moor, Burnley",,Away,West Brom,Burnley,D,160.0,22.0,28.0,,1.0,3.0,3.0,,13.0,1.0,5.0,1.0,5.0,9.0,53.0,65.0,24.0,,,,,,,49.0,10.0,15.0,,,0,,0,0,0,1.0,10.0,2.0,3.0,1.0,,20.0,,151.0,37.9,0.0,0,1,1.0,6.0,8.0,24.0,3.0,267.0,10.0,16.0,11.0,5.0,10.0,0.0
West_Brom_35,2020-21,2128545,26,2021-02-27 15:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Brighton,W,142.0,14.0,21.0,,1.0,1.0,1.0,,16.0,1.0,8.0,1.0,7.0,10.0,51.0,53.0,16.0,,,,,,,55.0,11.0,11.0,1.0,1.0,0,,1,0,1,,14.0,3.0,2.0,2.0,,26.0,,154.0,29.9,0.0,0,0,6.0,3.0,4.0,16.0,1.0,230.0,6.0,13.0,11.0,7.0,5.0,0.0
West_Brom_35,2020-21,2128554,27,2021-03-07 12:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Newcastle,D,295.0,27.0,35.0,,1.0,2.0,2.0,,18.0,4.0,4.0,1.0,9.0,9.0,59.0,69.0,21.0,,,,,,,62.0,11.0,10.0,,,0,,0,0,0,,11.0,7.0,3.0,2.0,,54.0,,169.0,52.8,0.0,0,0,5.0,6.0,11.0,21.0,1.0,396.0,13.0,11.0,31.0,9.0,7.0,0.0
West_Brom_35,2020-21,2128557,28,2021-03-13 15:00:00,"Selhurst Park, London",,Away,West Brom,Crystal Palace,L,307.0,29.0,27.0,,3.0,,,,20.0,5.0,11.0,,2.0,8.0,71.0,70.0,20.0,,,,,,,70.0,15.0,15.0,,,1,1.0,0,1,0,,8.0,3.0,1.0,1.0,,44.0,,158.0,55.7,0.0,0,0,3.0,6.0,9.0,20.0,1.0,397.0,12.0,19.0,24.0,2.0,14.0,0.0
West_Brom_35,2020-21,2128574,29,2021-03-04 18:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Everton,L,361.0,23.0,13.0,,,2.0,2.0,,19.0,5.0,12.0,,3.0,5.0,62.0,42.0,22.0,,,,,,,71.0,9.0,6.0,,,1,1.0,0,0,0,,15.0,5.0,3.0,6.0,,34.0,,165.0,48.1,0.0,0,0,2.0,3.0,8.0,22.0,3.0,450.0,11.0,9.0,24.0,3.0,4.0,0.0
West_Brom_35,2020-21,2128578,30,2021-04-03 12:30:00,"Stamford Bridge, London",,Away,West Brom,Chelsea,W,222.0,12.0,12.0,,,2.0,,2.0,16.0,3.0,9.0,,3.0,11.0,44.0,52.0,24.0,,1.0,,,,,49.0,6.0,11.0,4.0,5.0,2,2.0,5,1,2,1.0,15.0,8.0,7.0,5.0,,18.0,,132.0,33.8,0.0,1,0,5.0,4.0,10.0,24.0,4.0,297.0,14.0,19.0,14.0,3.0,12.0,0.0
West_Brom_35,2020-21,2128594,31,2021-04-12 18:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Southampton,W,191.0,21.0,22.0,1.0,2.0,5.0,3.0,3.0,11.0,3.0,12.0,1.0,5.0,7.0,59.0,58.0,24.0,,,,,,,40.0,12.0,11.0,2.0,3.0,0,,3,0,2,,17.0,7.0,6.0,,,24.0,1.0,148.0,39.5,0.0,0,0,4.0,6.0,12.0,24.0,4.0,285.0,15.0,15.0,36.0,5.0,12.0,0.0
West_Brom_35,2020-21,2128601,32,2021-04-22 20:00:00,"King Power Stadium, Leicester",,Away,West Brom,Leicester,L,162.0,17.0,11.0,,1.0,,,,15.0,,8.0,,3.0,9.0,55.0,37.0,18.0,,1.0,,,,,39.0,12.0,13.0,,,3,3.0,0,3,0,1.0,10.0,1.0,1.0,5.0,,13.0,,139.0,27.3,0.0,0,0,4.0,3.0,3.0,18.0,,255.0,4.0,10.0,10.0,3.0,7.0,0.0
West_Brom_35,2020-21,2128607,33,2021-04-25 19:00:00,"Villa Park, Birmingham",,Away,West Brom,Aston Villa,D,139.0,22.0,17.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,10.0,,4.0,11.0,54.0,47.0,28.0,1.0,,,,,,50.0,9.0,14.0,,2.0,2,2.0,2,1,1,2.0,8.0,3.0,4.0,6.0,,26.0,1.0,143.0,29.8,0.0,0,0,9.0,5.0,5.0,28.0,1.0,240.0,10.0,10.0,16.0,4.0,5.0,0.0
West_Brom_35,2020-21,2128625,34,2021-05-03 18:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Wolves,D,246.0,20.0,17.0,,1.0,2.0,1.0,1.0,12.0,1.0,13.0,,5.0,13.0,69.0,54.0,18.0,,2.0,,,,,67.0,17.0,10.0,1.0,1.0,1,1.0,1,1,0,,10.0,5.0,4.0,4.0,,28.0,,163.0,42.4,0.0,0,0,9.0,5.0,7.0,18.0,1.0,339.0,10.0,21.0,25.0,5.0,8.0,0.0
West_Brom_35,2020-21,2128626,35,2021-05-09 19:00:00,"Emirates Stadium, London",,Away,West Brom,Arsenal,L,210.0,11.0,12.0,,1.0,3.0,3.0,,6.0,4.0,7.0,,6.0,4.0,37.0,38.0,12.0,,1.0,,,,,56.0,9.0,7.0,1.0,1.0,3,3.0,1,2,0,1.0,13.0,4.0,1.0,3.0,,35.0,,132.0,34.3,0.0,0,0,4.0,7.0,9.0,12.0,2.0,288.0,12.0,14.0,14.0,6.0,11.0,0.0
West_Brom_35,2020-21,2128640,36,2021-05-16 16:30:00,"The Hawthorns, West Bromwich",,Home,West Brom,Liverpool,L,120.0,22.0,23.0,,1.0,3.0,2.0,1.0,11.0,1.0,10.0,,9.0,6.0,46.0,57.0,32.0,,,,,,,53.0,7.0,14.0,1.0,1.0,2,2.0,1,1,1,,17.0,4.0,3.0,10.0,,24.0,,125.0,23.7,0.0,0,0,4.0,5.0,8.0,32.0,3.0,200.0,9.0,16.0,17.0,9.0,2.0,0.0
West_Brom_35,2020-21,2128655,37,2021-05-19 20:15:00,"The Hawthorns, West Bromwich",5371.0,Home,West Brom,West Ham,L,266.0,22.0,31.0,,2.0,,1.0,,16.0,5.0,5.0,,6.0,10.0,51.0,63.0,21.0,,,,,,,61.0,8.0,10.0,,1.0,3,3.0,1,1,1,,12.0,3.0,4.0,3.0,,41.0,,155.0,52.5,0.0,0,0,6.0,5.0,7.0,21.0,2.0,357.0,14.0,10.0,23.0,6.0,5.0,0.0
West_Brom_35,2020-21,2128659,38,2021-05-23 16:00:00,"Elland Road, Leeds",8000.0,Away,West Brom,Leeds,L,190.0,17.0,10.0,,2.0,,,1.0,11.0,3.0,7.0,,3.0,14.0,56.0,51.0,17.0,,1.0,,,,,44.0,12.0,12.0,,1.0,3,3.0,1,2,0,1.0,8.0,3.0,5.0,5.0,,21.0,,139.0,35.6,0.0,0,0,6.0,6.0,8.0,17.0,3.0,268.0,14.0,19.0,21.0,3.0,11.0,0.0
West_Ham_21,2020-21,2128293,1,2020-09-12 20:00:00,"London Stadium, London",,Home,West Ham,Newcastle,L,393.0,25.0,17.0,,1.0,,,,14.0,7.0,9.0,,8.0,8.0,57.0,41.0,18.0,,,,,,,56.0,13.0,7.0,,,2,2.0,0,0,0,2.0,7.0,7.0,3.0,6.0,,34.0,,132.0,58.3,0.0,0,0,,5.0,11.0,18.0,2.0,474.0,15.0,14.0,28.0,8.0,2.0,0.0
West_Ham_21,2020-21,2128296,2,2020-09-19 20:00:00,"Emirates Stadium, London",,Away,West Ham,Arsenal,L,314.0,17.0,16.0,,,2.0,2.0,1.0,20.0,5.0,8.0,,5.0,2.0,44.0,40.0,27.0,,,,,,,38.0,13.0,11.0,1.0,1.0,2,2.0,1,1,1,1.0,10.0,5.0,3.0,3.0,,21.0,,115.0,37.4,0.0,0,0,1.0,6.0,9.0,27.0,2.0,383.0,14.0,10.0,19.0,5.0,5.0,0.0
West_Ham_21,2020-21,2128315,3,2020-09-27 19:00:00,"London Stadium, London",,Home,West Ham,Wolves,W,280.0,22.0,19.0,,2.0,1.0,2.0,1.0,20.0,1.0,20.0,1.0,1.0,12.0,65.0,70.0,17.0,,,,,,,54.0,7.0,11.0,2.0,4.0,0,,4,0,1,1.0,12.0,6.0,7.0,5.0,,21.0,,128.0,36.9,0.0,0,0,3.0,7.0,12.0,17.0,3.0,367.0,15.0,24.0,20.0,1.0,13.0,0.0
West_Ham_21,2020-21,2128321,4,2020-10-04 12:00:00,"King Power Stadium, Leicester",,Away,West Ham,Leicester,W,208.0,17.0,24.0,,2.0,3.0,,3.0,22.0,3.0,11.0,1.0,4.0,3.0,43.0,52.0,30.0,,1.0,,,,,50.0,8.0,10.0,3.0,3.0,0,,3,0,2,1.0,21.0,8.0,6.0,2.0,,19.0,,125.0,30.5,0.0,0,0,,5.0,13.0,30.0,2.0,296.0,14.0,12.0,20.0,4.0,6.0,0.0
West_Ham_21,2020-21,2128334,5,2020-10-18 16:30:00,"Tottenham Hotspur Stadium, London",,Away,West Ham,Spurs,D,374.0,15.0,19.0,,3.0,,1.0,,27.0,5.0,10.0,,7.0,18.0,61.0,57.0,8.0,,,,,,,61.0,12.0,13.0,1.0,3.0,3,3.0,3,3,0,,5.0,7.0,4.0,1.0,,39.0,,164.0,48.8,0.0,0,0,3.0,4.0,8.0,8.0,3.0,459.0,13.0,14.0,29.0,7.0,6.0,0.0
West_Ham_21,2020-21,2128344,6,2020-10-24 12:30:00,"London Stadium, London",,Home,West Ham,Man City,D,224.0,15.0,15.0,,,,,,20.0,1.0,11.0,,2.0,4.0,47.0,42.0,28.0,,1.0,,,,,43.0,14.0,6.0,1.0,1.0,1,1.0,1,0,1,,10.0,2.0,2.0,1.0,,22.0,,140.0,30.5,0.0,0,0,6.0,3.0,5.0,28.0,1.0,325.0,6.0,15.0,11.0,2.0,10.0,0.0
West_Ham_21,2020-21,2128350,7,2020-10-31 17:30:00,"Anfield, Liverpool",,Away,West Ham,Liverpool,L,210.0,16.0,20.0,,1.0,,,,17.0,1.0,11.0,,2.0,9.0,50.0,56.0,24.0,,,,,,,38.0,14.0,13.0,,1.0,2,2.0,1,1,1,,11.0,1.0,3.0,1.0,,20.0,,133.0,27.6,0.0,0,0,4.0,,1.0,24.0,,304.0,4.0,18.0,8.0,2.0,7.0,0.0
West_Ham_21,2020-21,2128365,8,2020-11-07 20:00:00,"London Stadium, London",,Home,West Ham,Fulham,W,446.0,23.0,23.0,,,1.0,1.0,,13.0,1.0,9.0,1.0,9.0,5.0,53.0,49.0,18.0,,,,,,,68.0,10.0,9.0,1.0,1.0,0,,1,0,0,2.0,14.0,3.0,7.0,6.0,,32.0,,114.0,53.0,0.0,0,0,3.0,8.0,10.0,18.0,3.0,506.0,16.0,14.0,25.0,9.0,5.0,0.0
West_Ham_21,2020-21,2128373,9,2020-11-22 14:00:00,"Bramall Lane, Sheffield",,Away,West Ham,Sheff Utd,W,397.0,21.0,31.0,,1.0,2.0,2.0,,22.0,7.0,6.0,1.0,6.0,12.0,58.0,58.0,12.0,,,,,,,67.0,6.0,7.0,,1.0,0,,1,0,0,1.0,9.0,9.0,3.0,1.0,,24.0,,164.0,49.1,0.0,0,0,5.0,5.0,14.0,12.0,2.0,497.0,15.0,12.0,30.0,6.0,8.0,0.0
West_Ham_21,2020-21,2128385,10,2020-11-30 20:00:00,"London Stadium, London",,Home,West Ham,Aston Villa,W,173.0,30.0,30.0,,,1.0,,1.0,5.0,3.0,14.0,,3.0,4.0,68.0,49.0,29.0,,,,,,,36.0,20.0,6.0,2.0,2.0,1,1.0,2,1,1,,8.0,4.0,2.0,3.0,,17.0,,134.0,34.0,0.0,0,0,5.0,1.0,5.0,29.0,1.0,272.0,6.0,9.0,9.0,3.0,4.0,0.0
West_Ham_21,2020-21,2128395,11,2020-12-05 17:30:00,"London Stadium, London",2000.0,Home,West Ham,Man Utd,L,307.0,16.0,14.0,,2.0,3.0,5.0,1.0,20.0,4.0,6.0,,5.0,8.0,43.0,42.0,9.0,,,,,,,49.0,9.0,9.0,1.0,1.0,3,3.0,1,0,1,1.0,13.0,6.0,6.0,2.0,,27.0,,137.0,39.3,0.0,0,0,3.0,9.0,13.0,9.0,4.0,392.0,19.0,12.0,30.0,5.0,6.0,0.0
West_Ham_21,2020-21,2128400,12,2020-12-11 20:00:00,"Elland Road, Leeds",,Away,West Ham,Leeds,W,205.0,15.0,24.0,0.0,2.0,3.0,2.0,1.0,18.0,3.0,11.0,,6.0,11.0,52.0,58.0,22.0,,,,,,,56.0,10.0,12.0,2.0,2.0,1,1.0,2,1,1,1.0,11.0,9.0,8.0,1.0,0.0,30.0,,144.0,36.0,0.0,0,0,6.0,8.0,14.0,22.0,,297.0,19.0,12.0,27.0,6.0,7.0,0.0
West_Ham_21,2020-21,2128412,13,2020-12-16 20:00:00,"London Stadium, London",,Home,West Ham,Crystal Palace,D,376.0,18.0,20.0,,,,,,13.0,,8.0,,5.0,17.0,57.0,56.0,15.0,,,,,,,43.0,8.0,12.0,1.0,1.0,1,1.0,1,1,0,,13.0,1.0,2.0,2.0,,29.0,,134.0,51.9,0.0,1,0,1.0,7.0,7.0,15.0,,439.0,9.0,19.0,15.0,5.0,12.0,0.0
West_Ham_21,2020-21,2128418,14,2020-12-21 20:00:00,"Stamford Bridge, London",,Away,West Ham,Chelsea,L,343.0,24.0,25.0,,1.0,,,,24.0,2.0,6.0,,4.0,15.0,52.0,63.0,12.0,,,,,,,52.0,6.0,11.0,,,3,3.0,0,1,0,,13.0,1.0,,,,33.0,,150.0,46.3,0.0,0,0,4.0,4.0,3.0,12.0,4.0,443.0,6.0,20.0,29.0,4.0,16.0,0.0
West_Ham_21,2020-21,2128434,15,2020-12-27 14:15:00,"London Stadium, London",,Home,West Ham,Brighton,D,325.0,16.0,23.0,,1.0,1.0,,2.0,17.0,5.0,10.0,,5.0,9.0,42.0,51.0,6.0,,,,,,,56.0,6.0,8.0,1.0,2.0,2,2.0,2,1,0,,13.0,6.0,4.0,3.0,,34.0,,150.0,43.6,0.0,0,0,2.0,2.0,8.0,6.0,2.0,423.0,11.0,14.0,26.0,5.0,8.0,0.0
West_Ham_21,2020-21,2128443,16,2020-12-29 18:00:00,"St. Mary's Stadium, Southampton",,Away,West Ham,Southampton,D,241.0,7.0,21.0,,2.0,,1.0,,14.0,2.0,2.0,1.0,3.0,10.0,38.0,58.0,26.0,,,,,,,55.0,15.0,16.0,,,0,,0,0,0,,17.0,3.0,3.0,1.0,,27.0,,148.0,37.4,0.0,0,0,4.0,3.0,4.0,26.0,3.0,340.0,8.0,15.0,22.0,3.0,7.0,0.0
West_Ham_21,2020-21,2128450,17,2021-01-01 17:30:00,"Goodison Park, Liverpool",,Away,West Ham,Everton,W,298.0,20.0,21.0,,,2.0,2.0,1.0,20.0,1.0,7.0,1.0,4.0,10.0,48.0,48.0,21.0,,,,,,,58.0,7.0,9.0,,1.0,0,,1,0,0,,20.0,2.0,5.0,3.0,,22.0,,144.0,40.0,0.0,0,0,2.0,5.0,6.0,21.0,,392.0,11.0,16.0,26.0,4.0,10.0,0.0
West_Ham_21,2020-21,2128462,18,2021-01-19 18:00:00,"London Stadium, London",,Home,West Ham,West Brom,W,446.0,16.0,22.0,,1.0,3.0,1.0,2.0,15.0,3.0,3.0,,3.0,11.0,47.0,48.0,18.0,,,,,,,72.0,10.0,9.0,2.0,2.0,1,1.0,2,0,1,,3.0,7.0,6.0,,,33.0,,149.0,59.0,0.0,0,0,2.0,5.0,11.0,18.0,2.0,541.0,14.0,5.0,21.0,3.0,3.0,0.0
West_Ham_21,2020-21,2128474,19,2021-01-16 15:00:00,"London Stadium, London",,Home,West Ham,Burnley,W,265.0,26.0,31.0,,,,,1.0,12.0,5.0,6.0,1.0,7.0,4.0,56.0,65.0,28.0,,,,,,,65.0,12.0,9.0,,1.0,0,,1,0,1,1.0,10.0,5.0,4.0,5.0,,32.0,,171.0,44.8,0.0,0,0,2.0,6.0,9.0,28.0,5.0,364.0,15.0,8.0,27.0,7.0,5.0,0.0
West_Ham_21,2020-21,2128482,20,2021-01-26 18:00:00,"Selhurst Park, London",,Away,West Ham,Crystal Palace,W,347.0,31.0,15.0,,1.0,5.0,2.0,3.0,25.0,4.0,9.0,,4.0,11.0,65.0,51.0,16.0,,,,,,,56.0,8.0,9.0,3.0,3.0,2,2.0,3,1,2,2.0,11.0,10.0,7.0,,,14.0,,159.0,45.8,0.0,0,0,1.0,6.0,14.0,16.0,2.0,460.0,17.0,18.0,21.0,4.0,11.0,0.0
West_Ham_21,2020-21,2128495,21,2021-01-31 16:30:00,"London Stadium, London",,Home,West Ham,Liverpool,L,280.0,12.0,12.0,,1.0,,,1.0,18.0,3.0,8.0,,6.0,6.0,39.0,36.0,12.0,,,,,,,43.0,7.0,4.0,,1.0,3,3.0,1,0,0,,18.0,2.0,2.0,3.0,,20.0,,124.0,32.8,0.0,0,0,2.0,3.0,4.0,12.0,2.0,365.0,8.0,15.0,15.0,6.0,10.0,0.0
West_Ham_21,2020-21,2128496,22,2021-02-03 20:15:00,"Villa Park, Birmingham",,Away,West Ham,Aston Villa,W,292.0,15.0,13.0,,1.0,2.0,2.0,,18.0,6.0,10.0,,3.0,6.0,54.0,44.0,23.0,,1.0,,,,,50.0,16.0,10.0,3.0,3.0,1,1.0,3,0,0,,5.0,10.0,10.0,2.0,,25.0,,121.0,43.5,0.0,0,0,1.0,4.0,14.0,23.0,1.0,376.0,20.0,15.0,26.0,3.0,8.0,0.0
West_Ham_21,2020-21,2128508,23,2021-02-06 17:30:00,"Craven Cottage, London",,Away,West Ham,Fulham,D,258.0,11.0,26.0,,3.0,1.0,1.0,,13.0,1.0,8.0,1.0,3.0,8.0,42.0,49.0,24.0,,,,,,,45.0,10.0,10.0,,,0,,0,0,0,2.0,6.0,2.0,1.0,6.0,,19.0,,139.0,39.4,0.0,0,1,3.0,6.0,7.0,24.0,4.0,354.0,8.0,9.0,16.0,3.0,6.0,0.0
West_Ham_21,2020-21,2128525,24,2021-02-15 18:00:00,"London Stadium, London",,Home,West Ham,Sheff Utd,W,348.0,15.0,15.0,1.0,,1.0,1.0,2.0,11.0,1.0,7.0,1.0,7.0,10.0,51.0,43.0,19.0,,,,,,,39.0,11.0,12.0,2.0,3.0,0,,3,0,1,,9.0,7.0,9.0,1.0,,23.0,1.0,126.0,45.9,0.0,0,0,5.0,3.0,8.0,19.0,1.0,429.0,13.0,9.0,20.0,7.0,2.0,0.0
West_Ham_21,2020-21,2128534,25,2021-02-21 12:00:00,"London Stadium, London",,Home,West Ham,Spurs,W,156.0,20.0,23.0,,,1.0,1.0,1.0,17.0,,11.0,,5.0,9.0,58.0,61.0,27.0,,,,,,,60.0,14.0,7.0,1.0,2.0,1,1.0,2,0,1,,13.0,3.0,4.0,3.0,,17.0,,152.0,30.8,0.0,0,0,3.0,,3.0,27.0,1.0,253.0,4.0,23.0,16.0,5.0,14.0,0.0
West_Ham_21,2020-21,2128541,26,2021-02-27 12:30:00,"Etihad Stadium, Manchester",,Away,West Ham,Man City,L,318.0,13.0,10.0,,2.0,3.0,2.0,1.0,10.0,2.0,8.0,,2.0,4.0,41.0,32.0,18.0,,2.0,,,,,39.0,11.0,6.0,1.0,1.0,2,2.0,1,1,1,1.0,20.0,4.0,3.0,5.0,,15.0,,108.0,36.8,0.0,0,0,1.0,4.0,8.0,18.0,1.0,394.0,9.0,13.0,15.0,2.0,9.0,0.0
West_Ham_21,2020-21,2128555,27,2021-03-08 20:00:00,"London Stadium, London",,Home,West Ham,Leeds,W,190.0,15.0,17.0,,4.0,2.0,2.0,2.0,17.0,5.0,6.0,1.0,6.0,11.0,49.0,44.0,17.0,,,,,,,40.0,9.0,9.0,1.0,2.0,0,,2,0,2,2.0,18.0,4.0,5.0,5.0,,20.0,1.0,136.0,34.7,0.0,0,0,2.0,6.0,9.0,17.0,1.0,276.0,16.0,14.0,20.0,6.0,8.0,0.0
West_Ham_21,2020-21,2128562,28,2021-03-14 19:15:00,"Old Trafford, Manchester",,Away,West Ham,Man Utd,L,335.0,10.0,18.0,,,,,,9.0,4.0,8.0,,2.0,7.0,33.0,50.0,26.0,,,,,,,57.0,2.0,12.0,,,1,1.0,0,0,0,,10.0,3.0,,7.0,1.0,23.0,,122.0,38.2,0.0,0,0,4.0,3.0,5.0,26.0,2.0,411.0,7.0,13.0,18.0,3.0,7.0,0.0
West_Ham_21,2020-21,2128575,29,2021-03-21 15:00:00,"London Stadium, London",,Home,West Ham,Arsenal,D,257.0,23.0,18.0,,2.0,2.0,2.0,1.0,13.0,3.0,9.0,,3.0,5.0,57.0,43.0,20.0,,,,,,,58.0,18.0,8.0,3.0,3.0,3,3.0,3,1,3,1.0,12.0,6.0,5.0,6.0,2.0,24.0,,132.0,36.9,0.0,0,0,5.0,7.0,12.0,20.0,1.0,348.0,15.0,12.0,26.0,3.0,5.0,0.0
West_Ham_21,2020-21,2128585,30,2021-04-05 20:15:00,"Molineux Stadium, Wolverhampton",,Away,West Ham,Wolves,W,239.0,19.0,25.0,,,3.0,2.0,1.0,3.0,,17.0,,2.0,8.0,64.0,54.0,21.0,,,0.574272,1.22329,2.0154,2.0803,47.0,9.0,9.0,3.0,3.0,2,2.0,3,1,3,1.0,12.0,6.0,6.0,2.0,,16.0,,134.0,33.9,0.0,0,0,3.0,3.0,8.0,21.0,1.0,322.0,9.0,11.0,14.0,2.0,8.0,0.0
West_Ham_21,2020-21,2128595,31,2021-04-11 14:05:00,"London Stadium, London",,Home,West Ham,Leicester,W,267.0,29.0,17.0,,,2.0,,2.0,13.0,,11.0,,1.0,7.0,59.0,52.0,23.0,1.0,2.0,,,,,49.0,7.0,13.0,3.0,3.0,2,2.0,3,0,2,,15.0,4.0,4.0,6.0,,15.0,,141.0,36.3,0.0,0,0,2.0,,4.0,23.0,3.0,365.0,4.0,10.0,9.0,1.0,5.0,0.0
West_Ham_21,2020-21,2128603,32,2021-04-17 12:30:00,"St. James' Park, Newcastle",,Away,West Ham,Newcastle,L,432.0,12.0,9.0,1.0,2.0,3.0,2.0,2.0,19.0,6.0,10.0,,8.0,7.0,44.0,41.0,7.0,2.0,,,,,,54.0,7.0,8.0,1.0,2.0,3,3.0,2,2,0,,9.0,9.0,6.0,9.0,1.0,42.0,1.0,140.0,65.4,0.0,0,1,4.0,4.0,11.0,7.0,,510.0,16.0,11.0,24.0,8.0,7.0,0.0
West_Ham_21,2020-21,2128614,33,2021-04-24 17:30:00,"London Stadium, London",,Home,West Ham,Chelsea,L,344.0,23.0,17.0,,1.0,,,,23.0,3.0,8.0,,4.0,13.0,62.0,53.0,14.0,,,,,,,61.0,9.0,11.0,,,1,1.0,0,1,0,,13.0,3.0,2.0,5.0,,20.0,,160.0,44.5,0.0,0,1,5.0,4.0,5.0,14.0,3.0,447.0,9.0,18.0,11.0,4.0,7.0,0.0
West_Ham_21,2020-21,2128617,34,2021-05-03 20:15:00,"Turf Moor, Burnley",,Away,West Ham,Burnley,W,427.0,15.0,40.0,,,2.0,,2.0,14.0,6.0,9.0,,4.0,4.0,40.0,64.0,31.0,,,,,,,44.0,8.0,4.0,2.0,2.0,1,1.0,2,1,2,,11.0,9.0,4.0,3.0,,36.0,,157.0,55.4,0.0,0,0,1.0,12.0,20.0,31.0,2.0,544.0,22.0,10.0,34.0,4.0,6.0,0.0
West_Ham_21,2020-21,2128634,35,2021-05-09 16:30:00,"London Stadium, London",,Home,West Ham,Everton,L,546.0,17.0,12.0,,,1.0,2.0,,17.0,5.0,14.0,,5.0,11.0,63.0,45.0,11.0,,,,,,,76.0,8.0,10.0,,,1,1.0,0,1,0,1.0,3.0,5.0,,2.0,,49.0,,143.0,68.6,0.0,0,0,2.0,6.0,8.0,11.0,2.0,606.0,11.0,16.0,20.0,5.0,10.0,0.0
West_Ham_21,2020-21,2128636,36,2021-05-15 20:00:00,"American Express Stadium, Falmer",,Away,West Ham,Brighton,D,474.0,6.0,15.0,,,3.0,3.0,,17.0,4.0,7.0,,3.0,7.0,26.0,42.0,6.0,,1.0,,,,,60.0,5.0,7.0,,1.0,1,1.0,1,0,0,,12.0,6.0,3.0,6.0,,35.0,,117.0,48.9,0.0,0,0,1.0,8.0,13.0,6.0,2.0,552.0,15.0,6.0,33.0,3.0,2.0,0.0
