season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243705,28,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,1.0,12.0,8.0,20.0,1.0,1.0,8.0,1.0,1.0,,1.0,,1.0,4.0,5.0,,,,1.0,2.0,,,1.0,1.0,,82.0,3.0,,,,,,,,12.0,,9.1,,,3.0,,,3.0,2.0,,1.0,,17.0,11.0,26.0,6,,45.0,,2.0,2.0,
2019-20,8243686,29,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243686,29,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243686,29,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,1.0,8.0,6.0,7.0,13.0,,,7.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,13.0,,6.6,2.0,2.0,,,1.0,,,1.0,21.0,,19.0,7.0,26.0,0,,33.0,,,,
2019-20,8243686,29,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,2.0,34.0,29.0,63.0,2.0,3.0,4.0,,,1.0,1.0,,1.0,7.0,6.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.7,,,,,2.0,1.0,,,2.0,,41.0,34.0,75.0,1,1.0,85.0,,1.0,1.0,1.0
2019-20,8243686,29,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,11.0,,11.0,10.0,9.0,3.0,,,1.0,1.0,,1.0,12.0,10.0,,,,,,,,,1.0,,74.0,1.0,,,,,,,,16.0,,7.0,,,,,1.0,,,,,,23.0,,23.0,2,1.0,34.0,2.0,,,1.0
2019-20,8243686,29,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,2.0,5.0,23.0,28.0,5.0,4.0,5.0,,,,2.0,,,7.0,4.0,,,,,,,,,,,90.0,,,,,,,,,9.0,,6.3,,,,,3.0,,,,4.0,,11.0,26.0,37.0,0,,42.0,,,,
2019-20,8243686,29,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,2.0,3.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,16.0,,,,,,,,,4.0,,6.6,,,,,,,,,,,3.0,3.0,6.0,0,1.0,9.0,1.0,,,
2019-20,8243686,29,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243686,29,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,3.0,19.0,15.0,33.0,,1.0,11.0,,,,3.0,,1.0,6.0,11.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,17.0,,7.1,,,,,1.0,2.0,2.0,,5.0,,26.0,18.0,42.0,0,8.0,79.0,1.0,1.0,1.0,4.0
2019-20,8243686,29,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,2.0,9.0,15.0,24.0,5.0,6.0,4.0,,,1.0,1.0,,1.0,10.0,9.0,,,3.0,,,,,1.0,,,90.0,,1.0,,,,,,,9.0,,6.6,,,,,3.0,,,,3.0,,13.0,19.0,32.0,1,2.0,45.0,,2.0,,2.0
2019-20,8243686,29,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,2.0,,1.0,0,,2.0,,,,
2019-20,8243686,29,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,30.0,22.0,52.0,1.0,3.0,9.0,,,,,,1.0,5.0,6.0,,,2.0,,,,,2.0,4.0,,90.0,1.0,,,,,,,,18.0,,7.2,,,1.0,,4.0,2.0,1.0,,1.0,,44.0,22.0,65.0,2,1.0,83.0,2.0,1.0,1.0,
2019-20,8243686,29,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243686,29,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,19.0,7.0,26.0,1.0,,4.0,,,,1.0,,,2.0,,,,,,,,,,,,74.0,1.0,,,,,,,,10.0,,6.7,,,,,,,4.0,,1.0,,26.0,8.0,30.0,1,,39.0,2.0,,,
2019-20,8243686,29,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,22.0,17.0,39.0,1.0,2.0,6.0,,,1.0,2.0,,3.0,7.0,7.0,,,1.0,,,,,1.0,,,84.0,,,,,,,,,18.0,,6.8,,,1.0,,,,3.0,,2.0,,31.0,20.0,48.0,2,3.0,69.0,2.0,2.0,,
2019-20,8243686,29,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,1.0,,4.0,17.0,19.0,35.0,3.0,4.0,4.0,,,,2.0,,,10.0,8.0,,,4.0,,,,,,,,90.0,,2.0,,,,,,,25.0,,6.9,,,,,3.0,1.0,9.0,,10.0,,40.0,20.0,51.0,0,4.0,82.0,,1.0,,2.0
2019-20,8243686,29,57,Watford,Away,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,1.0,2.0,3.0,,1.0,3.0,,,,1.0,,1.0,4.0,3.0,,,1.0,,,,,,,,16.0,,,,,,,,,5.0,,6.2,,,,,,1.0,1.0,,1.0,,4.0,2.0,5.0,0,1.0,12.0,,1.0,,1.0
2019-20,8243686,29,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,12.0,7.0,18.0,1.0,,6.0,,,1.0,,,3.0,10.0,3.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,26.0,,6.0,,,,,,6.0,8.0,,,1.0,22.0,9.0,23.0,1,,51.0,6.0,2.0,1.0,
2019-20,8684146,30,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684146,30,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,13.0,,,,,,,,,1.0,,6.2,,,,,,,,,,,,,,0,,1.0,,,,
2019-20,8684146,30,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,1.0,11.0,11.0,2.0,13.0,,,9.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,17.0,,6.5,,1.0,,,1.0,,,1.0,27.0,,25.0,4.0,29.0,0,,33.0,,,,
2019-20,8684146,30,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,6.0,7.0,6.0,13.0,,,5.0,1.0,,,,,1.0,3.0,1.0,,,1.0,,,,,,1.0,,77.0,,1.0,,,,,,,9.0,,7.0,,,,,,1.0,,,8.0,,12.0,8.0,20.0,0,1.0,26.0,,,,1.0
2019-20,8684146,30,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,4.0,,6.4,,,,,,,1.0,,,,3.0,,2.0,0,,8.0,,,,
2019-20,8684146,30,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,15.0,1.0,16.0,12.0,14.0,1.0,1.0,,,1.0,,1.0,17.0,16.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,,13.0,,7.3,,,1.0,,4.0,,1.0,,1.0,,25.0,2.0,26.0,1,,38.0,1.0,3.0,,
2019-20,8684146,30,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684146,30,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,1.0,2.0,,,,,,,,,2.0,5.0,,,,1.0,,,,,,,,21.0,,,,,,,,,4.0,,6.1,,,,,,2.0,,,,,1.0,1.0,2.0,0,,9.0,,,,
2019-20,8684146,30,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,1.0,1.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,13.0,,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,2.0,1.0,3.0,0,1.0,8.0,1.0,1.0,,
2019-20,8684146,30,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,6.0,9.0,5.0,14.0,2.0,4.0,3.0,,,,1.0,,1.0,5.0,4.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,3.0,,,,,,,12.0,,7.6,,,,,8.0,,,,11.0,,18.0,7.0,25.0,1,,43.0,,,,
2019-20,8684146,30,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,2.0,18.0,6.0,24.0,,1.0,5.0,,,,,,,3.0,3.0,,,1.0,,,,,1.0,,,77.0,,,,,,,,,18.0,,6.6,,,,,2.0,2.0,2.0,,6.0,,27.0,9.0,34.0,0,1.0,56.0,,1.0,,1.0
2019-20,8684146,30,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,1.0,3.0,3.0,6.0,2.0,2.0,3.0,1.0,,1.0,,,,3.0,4.0,,,,1.0,,,,1.0,1.0,,90.0,,,,,,,,,6.0,,7.0,,,,,3.0,1.0,,,3.0,,5.0,5.0,10.0,1,1.0,24.0,1.0,1.0,,
2019-20,8684146,30,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684146,30,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,10.0,3.0,13.0,2.0,,5.0,,1.0,,1.0,,1.0,7.0,2.0,,,1.0,,,,,,,,77.0,1.0,1.0,,,,,,,12.0,,6.3,,,1.0,,1.0,3.0,,,2.0,,15.0,6.0,21.0,2,,34.0,1.0,1.0,1.0,
2019-20,8684146,30,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,1.0,,1.0,,,2.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,13.0,,,,,,,,,4.0,,6.7,,,,,,,1.0,,2.0,,3.0,2.0,4.0,0,2.0,9.0,,,,1.0
2019-20,8684146,30,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,5.0,2.0,7.0,1.0,,4.0,,,,,,,5.0,4.0,,,1.0,,,,,1.0,,,69.0,1.0,,,,,,,,10.0,,6.7,,,,,,4.0,1.0,,,,8.0,3.0,10.0,1,1.0,30.0,3.0,2.0,1.0,1.0
2019-20,8684146,30,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,2.0,,,17.0,8.0,23.0,1.0,,8.0,,,,1.0,,3.0,7.0,7.0,,,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,,14.0,,7.1,,,,,1.0,2.0,3.0,,1.0,,20.0,13.0,30.0,0,4.0,56.0,2.0,2.0,1.0,3.0
2019-20,8684146,30,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,1.0,,1.0,7.0,4.0,10.0,,1.0,5.0,,,,1.0,,,2.0,3.0,,,1.0,,,,,3.0,1.0,,88.0,,,,,,,,,16.0,,7.0,,,1.0,,2.0,1.0,1.0,,7.0,,11.0,10.0,20.0,1,1.0,44.0,1.0,,1.0,1.0
2019-20,8684146,30,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684146,30,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,13.0,1.0,13.0,1.0,,6.0,,1.0,,,,4.0,9.0,3.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,,20.0,,6.0,,,,,,3.0,6.0,,1.0,,21.0,3.0,18.0,1,1.0,40.0,4.0,1.0,1.0,1.0
2019-20,8684162,31,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684162,31,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684162,31,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,2.0,7.0,6.0,3.0,9.0,,,12.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,21.0,,6.9,3.0,3.0,,,,,,2.0,28.0,,25.0,5.0,30.0,0,,35.0,,,,
2019-20,8684162,31,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,3.0,,4.0,17.0,12.0,26.0,,1.0,4.0,,,,,,,2.0,4.0,,,2.0,,,,,1.0,3.0,,90.0,,,,,,,,,15.0,,7.4,,,1.0,,1.0,,5.0,,9.0,,28.0,16.0,39.0,1,2.0,55.0,,1.0,,1.0
2019-20,8684162,31,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,7.0,2.0,9.0,14.0,8.0,3.0,,,,,,,16.0,13.0,,,3.0,,,,,,,,85.0,1.0,,,,,,,,17.0,,7.0,,,,,,,,,1.0,,21.0,3.0,24.0,1,1.0,33.0,2.0,4.0,,1.0
2019-20,8684162,31,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,True,,,3.0,2.0,10.0,12.0,1.0,4.0,3.0,,,,,,,1.0,4.0,,,,,,,,,,,45.0,1.0,,,,,,,,9.0,,6.6,,,,,,,,,7.0,,9.0,12.0,21.0,1,,22.0,,,,
2019-20,8684162,31,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,10.0,6.0,16.0,4.0,3.0,6.0,,,,,,2.0,8.0,7.0,,,2.0,,,,,,,,90.0,,,,,,,,,9.0,,6.6,,,,,,1.0,,,,,13.0,7.0,20.0,0,2.0,31.0,2.0,2.0,,1.0
2019-20,8684162,31,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,1.0,,,11.0,1.0,11.0,1.0,1.0,1.0,,,,1.0,,,4.0,1.0,,,2.0,,,,,,1.0,,45.0,,,,,,,,,7.0,,6.5,,,,,,,3.0,,1.0,,17.0,2.0,16.0,0,,19.0,,,,
2019-20,8684162,31,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,2.0,3.0,15.0,18.0,3.0,7.0,6.0,,,,,1.0,,4.0,9.0,,,1.0,,,,,1.0,,,90.0,2.0,1.0,,,,,,,8.0,,7.7,,,1.0,,5.0,,,,7.0,,5.0,20.0,25.0,3,1.0,38.0,1.0,1.0,,1.0
2019-20,8684162,31,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,2.0,18.0,15.0,32.0,1.0,1.0,9.0,,,,1.0,,1.0,4.0,5.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,24.0,,6.7,,,,,,2.0,4.0,,7.0,,27.0,22.0,45.0,0,2.0,75.0,1.0,,2.0,1.0
2019-20,8684162,31,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,,1.0,6.0,7.0,2.0,5.0,1.0,,,,,,,2.0,5.0,,,,,,,,,,,45.0,,,,,,,,,6.0,,6.6,,,,,1.0,,,,,,2.0,10.0,12.0,0,,15.0,1.0,,,
2019-20,8684162,31,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,2.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2019-20,8684162,31,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,True,,,1.0,15.0,3.0,18.0,4.0,2.0,1.0,,,,1.0,,,5.0,3.0,,,,,,,,,,,45.0,,,,,,,,,6.0,,6.5,,,,,,1.0,1.0,,1.0,,20.0,4.0,23.0,0,,26.0,,,1.0,
2019-20,8684162,31,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,1.0,,1.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,14.0,,,,,,,,,1.0,,6.7,,,,,,,1.0,,,,2.0,,1.0,0,1.0,5.0,,1.0,,
2019-20,8684162,31,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684162,31,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,1.0,,,11.0,6.0,16.0,4.0,1.0,,,,,1.0,,1.0,9.0,7.0,,,3.0,,,,,,1.0,,83.0,,,,,,,,,14.0,,6.8,,,2.0,,1.0,,5.0,,3.0,,19.0,8.0,22.0,2,4.0,40.0,3.0,2.0,,2.0
2019-20,8684162,31,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,,,2.0,11.0,7.0,18.0,3.0,6.0,3.0,,,,,,1.0,5.0,8.0,,,,,,,,1.0,,,90.0,,,,,,,,,37.0,,6.8,,,2.0,,5.0,1.0,5.0,,9.0,,28.0,15.0,38.0,2,2.0,76.0,1.0,,,1.0
2019-20,8684162,31,57,Watford,Away,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684162,31,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,1.0,6.0,5.0,10.0,,,7.0,,,,,,3.0,5.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,13.0,,6.4,,,,,,2.0,6.0,,1.0,,13.0,5.0,12.0,0,1.0,29.0,2.0,1.0,1.0,1.0
2019-20,8684162,31,57,Watford,Away,975079,475168,João Pedro,joao-pedro,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684169,32,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684169,32,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684169,32,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,1.0,12.0,7.0,10.0,17.0,,,15.0,,,,,,,,,1.0,,,,,,,,,,90.0,,,,,,,,,18.0,,5.8,2.0,4.0,,,1.0,,,1.0,28.0,,23.0,10.0,33.0,0,,48.0,,,,
2019-20,8684169,32,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,12.0,22.0,34.0,1.0,3.0,7.0,,,,1.0,,,4.0,8.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,14.0,,6.7,,,,,2.0,1.0,,,10.0,,22.0,25.0,47.0,0,3.0,61.0,,1.0,1.0,3.0
2019-20,8684169,32,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,True,,,,2.0,1.0,3.0,,2.0,,,,,1.0,,,4.0,4.0,,,1.0,,,,,,,,16.0,,,,,,,,,10.0,,6.5,,,,,,2.0,3.0,,,,8.0,2.0,7.0,0,1.0,19.0,,1.0,,
2019-20,8684169,32,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,7.0,2.0,9.0,18.0,5.0,1.0,,,,1.0,,,20.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,,16.0,,6.4,,,1.0,,,,,,,,19.0,3.0,22.0,1,,28.0,3.0,,,
2019-20,8684169,32,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,4.0,9.0,27.0,36.0,4.0,4.0,11.0,,,,1.0,,,7.0,7.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,12.0,,6.4,,,,,1.0,,,,7.0,,11.0,36.0,47.0,0,3.0,58.0,1.0,,,3.0
2019-20,8684169,32,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,2.0,1.0,3.0,,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,17.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,7.0,,1.0,,
2019-20,8684169,32,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684169,32,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,4.0,8.0,22.0,30.0,2.0,4.0,7.0,,,1.0,1.0,,1.0,7.0,5.0,,,3.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,,10.0,,6.3,,,,,2.0,,,,8.0,,12.0,26.0,38.0,1,,49.0,1.0,1.0,,
2019-20,8684169,32,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,3.0,19.0,10.0,28.0,1.0,,5.0,,,,2.0,,1.0,8.0,4.0,,,2.0,,,,,,,,79.0,,,,,,,,,23.0,,5.8,,,,,,4.0,4.0,,13.0,,31.0,15.0,42.0,0,2.0,65.0,,,2.0,
2019-20,8684169,32,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684169,32,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,13.0,9.0,22.0,2.0,1.0,4.0,,,1.0,1.0,,1.0,6.0,2.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,17.0,,6.3,,,1.0,,,2.0,1.0,,2.0,,24.0,11.0,34.0,2,,47.0,2.0,,1.0,
2019-20,8684169,32,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,15.0,3.0,18.0,1.0,,3.0,,,,,,1.0,4.0,1.0,,,1.0,,,,,1.0,,,74.0,,,,,,,,,14.0,,6.3,,,,,,2.0,4.0,,1.0,,21.0,5.0,22.0,0,,36.0,3.0,,1.0,
2019-20,8684169,32,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,10.0,15.0,25.0,2.0,1.0,5.0,,,3.0,,,,5.0,6.0,,,2.0,,,,,2.0,,,73.0,,,,,,,,,10.0,,6.8,,,,,,2.0,,,,,15.0,16.0,31.0,3,2.0,47.0,2.0,2.0,1.0,1.0
2019-20,8684169,32,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,,,3.0,11.0,12.0,23.0,1.0,5.0,8.0,,,,,,2.0,4.0,8.0,,,1.0,,,,,1.0,,,74.0,,,,,,,,,25.0,,6.5,,,,,3.0,,4.0,,11.0,1.0,23.0,18.0,37.0,0,1.0,59.0,1.0,2.0,,
2019-20,8684169,32,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,1.0,,,2.0,1.0,2.0,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,11.0,,,,,,,,,6.0,,6.2,,,,,1.0,1.0,1.0,,1.0,,3.0,3.0,5.0,0,1.0,13.0,1.0,,,1.0
2019-20,8684169,32,57,Watford,Home,825775,194401,Adalberto Peñaranda,adalberto-penaranda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684169,32,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,11.0,6.0,17.0,5.0,1.0,7.0,,,1.0,,,4.0,10.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,17.0,,6.2,,,,,,3.0,5.0,,,,18.0,8.0,21.0,1,,42.0,3.0,1.0,3.0,
2019-20,8684169,32,57,Watford,Home,975079,475168,João Pedro,joao-pedro,F,True,,,,4.0,,4.0,1.0,1.0,1.0,,,,,,,3.0,2.0,,,1.0,,,,,,,,16.0,,,,,,,,,3.0,,6.5,,,,,,2.0,,,,,5.0,1.0,6.0,0,,8.0,,,1.0,
2019-20,8692229,33,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692229,33,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,7.0,15.0,22.0,,2.0,4.0,,,,1.0,,1.0,5.0,4.0,,,3.0,,,,,,,,90.0,,,,,,,,,15.0,,6.0,,,,,1.0,,,,5.0,,12.0,17.0,29.0,0,2.0,47.0,1.0,,,2.0
2019-20,8692229,33,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,,11.0,8.0,11.0,19.0,,,10.0,,,,,,,,,,,,,,,,,,,90.0,,,,,1.0,,,,6.0,1.0,7.3,5.0,6.0,,,1.0,,,,16.0,,13.0,11.0,24.0,0,,38.0,,,,
2019-20,8692229,33,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,6.0,11.0,17.0,,,6.0,,,,2.0,,1.0,6.0,4.0,,,3.0,,,,,1.0,,,58.0,,2.0,,1.0,,,,,4.0,,6.0,,,,,2.0,,,,3.0,,6.0,14.0,20.0,0,1.0,30.0,,3.0,,1.0
2019-20,8692229,33,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692229,33,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,6.0,6.0,12.0,7.0,2.0,3.0,,,,1.0,,2.0,10.0,3.0,,,1.0,,,,,,1.0,,64.0,,,,,,,,,10.0,,6.5,,,,,,1.0,,,2.0,1.0,11.0,8.0,19.0,0,,25.0,1.0,,1.0,
