season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2013-14,3965701,33,8,Chelsea,Home,1216,Frank Lampard,frank-lampard,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,70.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965701,33,110,Stoke_City,Away,9104,Marc Wilson,marc-wilson,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965701,33,110,Stoke_City,Away,9360,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,44.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965701,33,110,Stoke_City,Away,9736,Matthew Etherington,matthew-etherington,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965701,33,110,Stoke_City,Away,10535,Glenn Whelan,glenn-whelan,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965701,33,110,Stoke_City,Away,30223,Wilson Palacios,wilson-palacios,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,46.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965701,33,8,Chelsea,Home,31417,Willian,willian,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,78.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965701,33,8,Chelsea,Home,39400,Oscar,oscar,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965701,33,8,Chelsea,Home,44241,Nemanja Matić,nemanja-matic,M,False,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965701,33,110,Stoke_City,Away,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965701,33,8,Chelsea,Home,159665,Mohamed Salah,mohamed-salah,M,False,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,3,Arsenal,Away,108,Tomáš Rosický,tomas-rosicky,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,3,Arsenal,Away,519,Mathieu Flamini,mathieu-flamini,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,66.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,11,Everton,Home,544,Gareth Barry,gareth-barry,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,3,Arsenal,Away,1152,Mikel Arteta,mikel-arteta,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,11,Everton,Home,1161,Leon Osman,leon-osman,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,10.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,3,Arsenal,Away,3205,Kim Källström,kim-kallstrom,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965703,33,11,Everton,Home,3593,Kevin Mirallas,kevin-mirallas,M,False,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,11,Everton,Home,9036,Aiden McGeady,aiden-mcgeady,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,9.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,3,Arsenal,Away,10577,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,24.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,3,Arsenal,Away,17651,Santi Cazorla,santi-cazorla,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,3,Arsenal,Away,23571,Aaron Ramsey,aaron-ramsey,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,24.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,11,Everton,Home,39283,James McCarthy,james-mccarthy,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965703,33,11,Everton,Home,98435,Ross Barkley,ross-barkley,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,80.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,88,Hull_City,Home,7287,Robert Koren,robert-koren,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,15.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,88,Hull_City,Home,11807,Stephen Quinn,stephen-quinn,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965705,33,80,Swansea_City,Away,13028,Jonathan de Guzmán,jonathan-de-guzman,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,45.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,80,Swansea_City,Away,14231,Nathan Dyer,nathan-dyer,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,45.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,80,Swansea_City,Away,20538,Leon Britton,leon-britton,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,83.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,88,Hull_City,Home,20653,George Boyd,george-boyd,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,80,Swansea_City,Away,28088,Pablo Hernández,pablo-hernandez,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,24.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,80,Swansea_City,Away,30243,Neil Taylor,neil-taylor,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965705,33,88,Hull_City,Home,34578,Jake Livermore,jake-livermore,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,80,Swansea_City,Away,36465,Jonjo Shelvey,jonjo-shelvey,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,88,Hull_City,Home,43442,David Meyler,david-meyler,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965705,33,80,Swansea_City,Away,49356,José Alberto Cañas,jose-alberto-canas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965707,33,20,Southampton,Away,559,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,75.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,43,Manchester_City,Home,791,James Milner,james-milner,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965707,33,43,Manchester_City,Home,3544,Samir Nasri,samir-nasri,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,43,Manchester_City,Home,11781,David Silva,david-silva,M,False,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,77.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,20,Southampton,Away,12262,Guly Do Prado,guly-do-prado,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965707,33,43,Manchester_City,Home,13630,Fernandinho,fernandinho,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,45.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,43,Manchester_City,Home,14468,Yaya Touré,yaya-toure,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,20,Southampton,Away,17054,Adam Lallana,adam-lallana,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,20,Southampton,Away,20993,Jack Cork,jack-cork,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,80.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,20,Southampton,Away,27009,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,20,Southampton,Away,45956,Victor Wanyama,victor-wanyama,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,10.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965707,33,20,Southampton,Away,161717,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,64.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,1,Manchester_United,Away,765,Darren Fletcher,darren-fletcher,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,4,Newcastle_United,Home,3305,Hatem Ben Arfa,hatem-ben-arfa,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,29.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,4,Newcastle_United,Home,10438,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,4,Newcastle_United,Home,15007,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,1,Manchester_United,Away,17740,Nani,nani,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,20.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,4,Newcastle_United,Home,26982,Yoan Gouffran,yoan-gouffran,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,85.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,1,Manchester_United,Away,28367,Juan Mata,juan-mata,M,False,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,1,Manchester_United,Away,34853,Shinji Kagawa,shinji-kagawa,M,False,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965709,33,1,Manchester_United,Away,46432,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965709,33,1,Manchester_United,Away,328145,Adnan Januzaj,adnan-januzaj,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,72.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,45,Norwich_City,Home,512,Alexander Tettey,alexander-tettey,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,609,Steven Reid,steven-reid,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,822,James Morrison,james-morrison,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,1027,Zoltán Gera,zoltan-gera,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,6.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,45,Norwich_City,Home,9127,Robert Snodgrass,robert-snodgrass,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,9148,Graham Dorrans,graham-dorrans,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,77.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,45,Norwich_City,Home,12803,Jonás Gutiérrez,jonas-gutierrez,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,9.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,45,Norwich_City,Home,14336,Wesley Hoolahan,wesley-hoolahan,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,64.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,16405,Morgan Amalfitano,morgan-amalfitano,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,16657,Stéphane Sessègnon,stephane-sessegnon,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,18712,Youssouf Mulumbu,youssouf-mulumbu,M,False,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,45,Norwich_City,Home,20292,Bradley Johnson,bradley-johnson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965711,33,45,Norwich_City,Home,115346,Nathan Redmond,nathan-redmond,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,26.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,148919,Thievy Bifouma,thievy-bifouma,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965711,33,35,West_Bromwich_Albion,Away,180531,Liam O'Neil,liam-oneil,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,7.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,56,Sunderland,Away,524,Sebastian Larsson,sebastian-larsson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965713,33,6,Tottenham_Hotspur,Home,9692,Aaron Lennon,aaron-lennon,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,84.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,56,Sunderland,Away,14210,Lee Cattermole,lee-cattermole,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,72.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,56,Sunderland,Away,14235,Craig Gardner,craig-gardner,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,18.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,6,Tottenham_Hotspur,Home,32492,Nacer Chadli,nacer-chadli,M,False,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,82.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,56,Sunderland,Away,33852,Liam Bridcutt,liam-bridcutt,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,56,Sunderland,Away,38642,Sung-Yueng Ki,sung-yueng-ki,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,56,Sunderland,Away,40686,Jack Colback,jack-colback,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965713,33,6,Tottenham_Hotspur,Home,43192,Gylfi Sigurðsson,gylfi-sigursson,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,8.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,6,Tottenham_Hotspur,Home,43301,Sandro,sandro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965713,33,6,Tottenham_Hotspur,Home,69295,Vlad Chiricheş,vlad-chiriches,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,6,Tottenham_Hotspur,Home,105734,Christian Eriksen,christian-eriksen,M,False,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,6,Tottenham_Hotspur,Home,115183,Paulinho,paulinho,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,88.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965713,33,6,Tottenham_Hotspur,Home,368120,Nabil Bentaleb,nabil-bentaleb,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965715,33,14,Liverpool,Away,701,Steven Gerrard,steven-gerrard,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,21,West_Ham_United,Home,816,Stewart Downing,stewart-downing,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,21,West_Ham_United,Home,1208,Joe Cole,joe-cole,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965715,33,21,West_Ham_United,Home,1227,Kevin Nolan,kevin-nolan,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,68.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,21,West_Ham_United,Home,9741,Mark Noble,mark-noble,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,21,West_Ham_United,Home,14209,Mohamed Diamé,mohamed-diame,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,85.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,21,West_Ham_United,Home,14375,Antonio Nocerino,antonio-nocerino,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,22.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,21,West_Ham_United,Home,20095,Matt Jarvis,matt-jarvis,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,12.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,14,Liverpool,Away,20602,Joe Allen,joe-allen,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965715,33,14,Liverpool,Away,27234,Lucas Leiva,lucas-leiva,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,44.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,14,Liverpool,Away,42694,Jordan Henderson,jordan-henderson,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965715,33,14,Liverpool,Away,119159,Philippe Coutinho,philippe-coutinho,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,46.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965719,34,7,Aston_Villa,Away,2660,Karim El Ahmadi,karim-el-ahmadi,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,82.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965719,34,31,Crystal_Palace,Home,9921,Joe Ledley,joe-ledley,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965719,34,31,Crystal_Palace,Home,19593,Jason Puncheon,jason-puncheon,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965719,34,7,Aston_Villa,Away,24048,Fabian Delph,fabian-delph,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965719,34,31,Crystal_Palace,Home,32832,Kagisho Dikgacoi,kagisho-dikgacoi,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,19.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965719,34,7,Aston_Villa,Away,47737,Marc Albrighton,marc-albrighton,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,8.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965719,34,7,Aston_Villa,Away,49647,Ashley Westwood,ashley-westwood,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965719,34,7,Aston_Villa,Away,62013,Aleksandăr Tonev,aleksandar-tonev,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965719,34,31,Crystal_Palace,Home,122663,Tom Ince,tom-ince,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965719,34,7,Aston_Villa,Away,138529,Yacouba Sylla,yacouba-sylla,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965721,34,45,Norwich_City,Away,512,Alexander Tettey,alexander-tettey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965721,34,54,Fulham,Home,764,Kieran Richardson,kieran-richardson,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965721,34,54,Fulham,Home,1218,Scott Parker,scott-parker,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,21.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965721,34,54,Fulham,Home,3299,Mahamadou Diarra,mahamadou-diarra,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,85.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965721,34,54,Fulham,Home,8521,William Kvist,william-kvist,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,5.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965721,34,45,Norwich_City,Away,9127,Robert Snodgrass,robert-snodgrass,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
